0,1,2,3,4,5,6,7,8,9,10,11,median,std_deviation,target
2.501407146,2.076634407,2.119356155,2.369340181,1.858749509,2.358124733,2.073362827,1.501966953,1.795996547,1.654263496,1.950527668,2.137179852,2.074998617,0.28584309,1.73
0.164532498,0.184898436,-0.001659542,0.235237584,0.193145365,0.236675441,0.226137698,0.397981495,0.029341578,0.165298134,0.169541627,0.104449332,0.177220032,0.099092371,0.28
0.735776424,0.703323722,0.483989537,0.520912766,0.527685106,0.52323091,0.360149622,0.538397551,0.50181514,0.463036925,0.615319371,0.40246129,0.522071838,0.105054398,0.76
0.094120711,0.365113229,0.366107225,0.097515397,0.38013351,0.482117265,0.300952077,0.390875041,0.476276129,0.406383634,0.324927241,0.647302032,0.373120368,0.146906925,1
2.622531176,1.693970919,1.687355042,2.821326256,1.110918045,1.91170752,1.285527229,1.078991771,1.347246766,1.178925633,1.795451999,1.797127128,1.69066298,0.537898945,0.82
0.996642768,2.05030632,2.004636526,2.651209116,1.865878224,2.135659218,2.154583693,1.834356904,2.079172611,1.712127447,1.92617619,1.341470361,1.965406358,0.400419074,3.34
0.432375163,0.500298321,0.54924649,0.462823719,0.650207937,0.682492077,0.589981318,0.671905339,0.699246109,0.656696558,0.689934969,0.593605518,0.621906728,0.089303619,0.64
1.765319705,2.191112518,2.215642214,2.156168461,1.905012727,2.056717157,2.064890385,2.310899973,2.35184741,1.979531169,1.99413228,2.169810057,2.110529423,0.162407793,3.68
0.492488086,0.727218807,0.636107266,0.632409334,0.607700825,0.735059261,0.689077258,0.721620083,0.538069725,0.617539883,0.682457328,0.377448142,0.6342583,0.102564998,0.97
1.050043941,1.556558013,1.633925915,1.650895834,1.529920459,1.544324279,1.481738091,1.544028282,1.318902969,1.510080338,1.578529358,1.681805134,1.54417628,0.164409431,1.05
2.18761158,2.238647938,2.133550167,2.488951445,1.784354687,2.147448063,2.302722454,1.996657729,2.393875837,2.025921106,1.879236698,2.313251019,2.167529821,0.19983077,3.23
0.68030411,1.111022949,1.013611317,1.061398387,1.028623939,1.27178061,1.000363827,0.931846976,0.702132523,0.877723098,1.102483749,0.836935043,1.006987572,0.165284912,1.21
0.600795507,0.557276964,0.466342807,0.550860167,0.471842349,0.551583052,0.536689043,0.587610245,0.474653721,0.426115334,0.453348815,0.414697528,0.505671382,0.060889645,0.1
1.995622396,2.244804144,1.805224299,1.76237905,2.177114964,2.084545851,1.955813646,2.208220482,1.932080269,2.030011654,2.083368063,2.083756924,2.056689858,0.143562699,2.16
0.108313709,0.827632308,0.547524095,0.293989867,0.686255395,0.775705338,0.611346543,0.690043926,0.428614527,0.622661352,0.677801967,0.369955897,0.617003947,0.204730021,0.63
0.613962471,1.08427,0.835521162,0.464019299,0.875394583,1.030308604,0.787881196,0.876317143,0.608344555,0.853253603,0.950933754,0.602262735,0.844387382,0.182031427,0.67
0.776484311,0.937881589,0.907948732,0.85059315,0.830302238,0.751707435,0.763182402,0.904241085,1.24177742,0.817313313,0.719290733,0.768596292,0.823807776,0.134110454,0.88
1.600081921,1.110105991,0.877828717,1.099421263,1.161082983,0.845703602,0.83381021,1.304388523,1.182230234,1.098974109,0.872141123,0.790200055,1.099197686,0.227550317,2.26
0.442533135,0.722737074,0.683721185,0.606443226,0.691130936,0.837748885,0.61637634,0.758321762,0.487639815,0.776313365,0.742480755,0.437523365,0.68742606,0.128602468,1.31
0.556890726,0.484538257,0.474669307,0.59281224,0.486326158,0.403766245,0.490997195,0.552024186,0.452529848,0.474899203,0.53968215,0.647024751,0.488661677,0.064262799,0.59
-0.093850315,0.654008806,0.387645215,0.402408063,0.488833487,0.633954465,0.559961557,0.51383251,0.698935568,0.521473765,0.294743001,0.38720727,0.501332998,0.202493356,0.5
0.435957789,0.591687858,0.420586318,0.475494206,0.387100875,0.50579536,0.556925416,0.51961726,0.271212399,0.434355497,0.340735555,0.357065201,0.435156643,0.089937828,1.16
0.052586034,0.148635119,0.240312487,0.029007927,0.220606744,0.239309832,0.13265574,0.324809432,-0.066273019,0.269650966,0.099622488,-0.207912192,0.140645429,0.147120164,0.65
1.610525489,0.807763934,0.815099359,0.636476398,0.879534721,0.879848361,0.847335577,1.032319665,0.864505649,0.846920013,0.861909866,0.979968548,0.863207757,0.227391353,1.07
0.190767035,0.592378557,0.485642374,0.399737895,0.551722527,0.545278728,0.537385702,0.619881749,0.380549848,0.443657339,0.487177134,0.236365601,0.486409754,0.128945305,0.69
0.363936603,0.361394823,0.331116557,0.002956346,0.445154756,0.461952806,0.284836173,0.414407313,0.336152643,0.340706468,0.232453719,0.471773088,0.351050645,0.12187689,0
0.42308259,0.735058546,0.559652507,0.502552032,0.533682942,0.679022074,0.580737591,0.566313982,0.709667087,0.578013599,0.482899606,0.577513814,0.571913898,0.088228906,0.89
0.233982414,0.882243633,0.688524187,0.411901534,0.808751941,0.864901304,0.970355749,0.783756375,0.521744311,0.786690116,0.797290087,0.547836542,0.785223246,0.210514247,0.8
0.761759758,0.814373732,1.004648805,0.38658464,0.711512387,0.877240121,0.837988615,0.856921315,0.691788077,0.698744476,0.921648264,1.418390393,0.826181173,0.2309407,0.91
2.783703327,3.046037912,2.581530094,2.498283148,2.810421228,2.772454977,2.758748293,2.640597105,2.891198874,2.603984594,2.899793148,2.95865345,2.778079152,0.15784624,4.92
1.182035446,1.642415881,1.17906487,1.594158173,1.191670656,1.48709631,1.682614326,1.226645708,1.415647626,1.106109977,1.513439178,1.819235206,1.451371968,0.228224761,1.21
3.349992037,3.338886023,3.234211922,3.208768368,3.319306612,3.138364553,3.099811792,3.224569559,3.186097383,3.068398237,3.22991538,3.505655527,3.22724247,0.116395888,3.7
1.998555064,2.300751686,2.380576849,2.126132965,2.41207242,2.485113144,2.300611496,2.480933189,2.320713758,2.349548578,2.5029037,2.230406523,2.335131168,0.144118024,3.53
1.411485434,0.833061516,0.9887321,1.173840284,0.526058376,1.018746257,0.868061185,0.493841708,0.829109073,0.553060055,0.808903813,1.290911317,0.850561351,0.282489474,2.05
2.076090097,1.464005113,1.856784463,2.425005913,1.212533593,1.283525705,1.601830125,1.050714612,1.530946016,1.107194424,1.366960645,1.971487641,1.497475564,0.406659382,1.9
1.9587183,2.161394358,2.14482522,2.117652893,2.089137316,1.912281394,2.079711676,1.982698917,2.32904911,1.944334745,2.143587828,1.76315999,2.084424496,0.141771122,1.74
0.867689431,0.568458021,0.570687711,0.682975471,0.500371754,0.563815355,0.578548908,0.54578948,0.78839165,0.476868749,0.778309345,0.863368392,0.57461831,0.136434041,3.28
-0.006359875,0.053889126,0.107034773,-0.10680826,0.1226165,0.123440444,0.163122803,0.244040281,0.007720917,0.123310834,0.133381516,0.186114445,0.122963667,0.091340417,0.61
2.178030252,1.031712413,1.604504943,1.123690724,1.066159248,1.291525364,1.277623892,1.091282964,1.234954596,0.974535227,1.254434466,1.082600951,1.17932266,0.318802724,1.02
0.996677279,1.270556092,1.468937039,1.295033097,1.07922852,1.384153366,1.239115119,1.123440385,1.551875591,1.089357018,1.311418056,1.089844227,1.254835606,0.16419772,1.36
2.545009851,2.673037052,2.601198435,2.860362768,2.543394804,2.579526663,2.664870501,2.470321178,2.776422262,2.430504322,2.789754868,2.208509684,2.590362549,0.170702518,4.21
1.248049498,0.982115626,1.087962866,1.652569056,1.130686283,1.238588691,1.2198627,1.282678008,1.209079266,1.221704006,1.150501013,1.159363627,1.214470983,0.153442978,-0.1
0.147419646,0.823966861,0.643691421,0.369385779,0.458918363,0.663286686,0.543878853,0.486615956,0.657240808,0.449039638,0.842519879,0.817476809,0.593785137,0.198989376,1.42
0.968198538,1.509140015,1.366203785,1.482621074,1.523600221,1.461646438,1.45473659,1.420776367,1.23875165,1.451602459,1.622627735,1.179560542,1.453169525,0.172756077,1.46
1.570417047,1.702083588,1.703629494,1.969639897,1.397866488,1.763731599,1.78152585,1.551640272,2.095257998,1.527482986,1.733334422,2.27768302,1.718481958,0.241136479,2.38
1.2253865,1.011788607,1.013416886,0.993486822,0.986526906,1.221602082,1.164882421,1.067884684,1.194481015,0.905431986,1.189606071,1.278298736,1.116383553,0.116100684,0.89
1.741398573,1.9883219,1.654849172,1.548948169,1.818210959,1.831179023,1.797022104,1.824879169,1.623556256,1.823669672,1.591071606,1.464813113,1.769210339,0.143774738,1.36
2.56869173,2.520401478,2.289138794,2.697888613,2.281702518,2.29394269,2.330971718,2.303891182,2.63435936,2.335086584,2.269318819,2.205561876,2.31743145,0.15871796,3.24
0.718504548,1.541364431,1.168278337,0.846299052,1.262702465,1.268594742,1.18343389,1.195983171,1.363882303,1.281705856,1.244143486,1.336565971,1.253422976,0.21214538,1.33
1.844941139,1.629532099,1.690561295,1.973583579,1.365636587,1.472823262,1.352617741,1.504392147,1.30386126,1.249193907,1.549488306,1.172725201,1.488607705,0.232238102,3.3
3.337469101,2.136945009,1.890179873,2.089586496,1.695909142,2.104454756,2.081924438,1.639666557,2.692669392,1.605805039,2.199328423,2.880852461,2.097020626,0.505421463,3.5
2.021328211,2.355865002,2.274646044,2.034417629,2.078996897,2.195955753,2.258568287,2.204628706,2.369070053,2.043231964,2.375463486,2.321117401,2.231598496,0.130652744,0.64
3.330833197,3.512564898,3.645656109,3.609482288,3.020630836,3.2827456,3.249551058,2.842810631,3.60563159,2.982251883,3.439736366,3.633664608,3.385284781,0.266492578,1.25
1.82235384,2.216714382,2.323365211,1.959119081,2.203771353,2.165433407,2.239142418,2.154231071,2.670757294,2.163734436,2.314872503,2.359220266,2.210242867,0.199871894,2
1.704649687,1.87395072,1.995482445,1.608873367,1.674118519,1.782992601,1.920613408,1.755422592,1.98318851,1.707970262,1.921976089,1.665289044,1.769207597,0.128411131,1.65
1.469000697,2.450024843,2.464991808,2.589496851,2.577993631,2.411197901,2.125926256,2.350556374,3.26800251,2.415322065,2.283479214,2.602931261,2.432673454,0.389846373,2.85
1.419397116,0.539930224,0.573676348,0.910656631,0.710002542,0.542841077,0.601303101,0.661213338,0.625814974,0.664148331,0.628118336,0.626063287,0.627090812,0.234911435,-0.72
0.076659836,0.207789972,0.297132671,0.421822667,0.198930323,0.154815227,0.226350546,0.051146239,0.103554532,0.199368685,0.251638174,0.259136796,0.203579329,0.097501851,-1.36
1.110028028,1.158809423,1.334180474,1.306044579,1.221052766,1.079445362,1.207464099,1.138264298,1.104902148,1.174859762,1.210070133,1.549526095,1.191161931,0.124917637,-0.24
1.429160357,1.151712418,1.302714944,1.520250797,1.33885932,1.138514519,1.200548649,1.367650509,1.14651227,1.385888219,1.166149974,1.354037762,1.320787132,0.122810436,0.31
-0.035134286,-0.027228773,0.035960197,0.044455111,0.077743143,0.067430228,0.08728376,0.06472823,-0.07276459,0.04531154,0.098265111,-0.103948027,0.044883326,0.064059383,0.17
0.864783883,0.91136831,0.915076017,0.693108678,1.059715748,0.934616566,1.035788536,1.046597481,0.908968687,0.958196998,0.893029809,0.995668888,0.924846292,0.095442476,-0.38
0.551294446,0.939194858,0.891922474,1.097561359,0.851644397,0.906520605,0.938475847,0.899407506,0.821142256,0.901513994,0.885551691,0.582139254,0.89566499,0.144715457,-0.29
0.551341772,0.515849471,0.518750131,0.466161042,0.528272152,0.521141946,0.605748773,0.718223572,0.404051393,0.592817187,0.545875847,0.559725523,0.537074,0.073452484,0.41
0.651361942,0.731666684,0.632507801,0.720002294,0.956545353,0.685657501,0.69963634,0.810003281,0.705124855,0.995997369,0.727968633,0.670740664,0.712563574,0.111134697,-1.05
0.015267983,0.410325497,0.295583308,0.047620311,0.260080636,0.295725346,0.148862541,0.409787327,0.073244184,0.350492477,0.271211743,-0.046989635,0.265646189,0.15172225,-0.02
0.793441176,0.639230311,0.826305211,0.969057083,0.961248636,0.864159346,0.678294778,0.759771943,0.767714322,0.769809246,0.66847837,0.448439896,0.768761784,0.137664016,-0.36
2.979447126,2.093659401,2.387103081,2.805632114,2.086802721,2.288734198,2.212173223,2.033282518,2.444765329,2.02286458,2.30530405,2.600842714,2.297019124,0.29537325,0.79
1.718141794,1.478893161,1.489976406,1.61818552,1.359811544,1.471740603,1.500976682,1.453012705,1.733749628,1.327269554,1.425140619,1.918881774,1.484434783,0.166534202,-0.07
2.419311285,2.239269257,2.559259892,2.49250412,2.356468678,2.375795603,2.441222429,2.202171326,2.561983347,2.308104992,2.458681822,2.432114363,2.425712824,0.109109355,2.87
2.124576569,1.845773101,1.962785602,1.43802762,2.025071621,2.02589941,1.985886335,1.846010923,2.17030406,1.850154042,2.080523968,1.896120667,1.974335968,0.183702513,1.72
0.580469012,0.66730988,0.738797545,0.77137804,0.635444999,0.673083544,0.824071348,0.655073702,0.849394023,0.577380359,0.602291286,0.761158466,0.670196712,0.089027637,1.02
3.338886261,2.95185113,3.204859257,3.704367638,3.056209803,3.098026514,3.185170889,2.739323854,3.451544285,2.960520029,3.269681931,3.577178478,3.195015073,0.265394389,2.03
0.158918038,0.550324559,0.643747568,0.533136964,0.458935946,0.595261753,0.707804441,0.3830598,0.479211867,0.479312539,0.655715704,0.602334321,0.541730762,0.141163092,-0.77
0.568516314,0.864914358,0.940713108,0.862939775,0.756237149,0.822308064,0.856099427,0.635740042,0.72627908,0.719931483,0.968405664,1.051175237,0.839203745,0.133996661,0.76
3.535065413,2.466542244,2.641919851,3.163900852,2.442614079,2.592223167,2.575773478,2.41957736,2.453082561,2.387547493,2.596724987,2.66037488,2.583998322,0.329228662,1.75
1.386340499,1.950056314,2.122914314,2.032794952,1.912598133,2.069219112,2.072762489,1.84792769,2.03106761,1.97885108,2.142931938,2.143537045,2.031931281,0.198676019,2.15
1.839255571,1.293862343,1.385697007,1.383851647,1.218857765,1.241478324,1.41751492,1.205514193,1.648666501,1.243894815,1.185212731,1.732307315,1.338856995,0.213488463,0.45
1.431044936,1.054261446,0.999938011,2.293117762,0.982821226,1.272397161,1.294154167,0.926340759,1.599254608,0.959451318,1.3921417,1.201583624,1.236990392,0.367141179,2.8
0.727122903,0.916682065,0.867389679,1.366719842,0.908617496,1.035856962,1.121081352,0.7700333,1.214431286,0.780972064,1.072576523,0.94155103,0.929116547,0.184618772,2.39
1.187282681,1.228476167,1.31245029,1.450683951,1.551891923,1.26467669,1.290434003,1.369679689,1.273465157,1.366107702,1.379477978,1.368677616,1.339278996,0.095769587,3.1
-0.111310184,0.460638255,0.506905675,0.204846784,0.269591272,0.615674138,0.771271944,0.521776557,0.333601952,0.210195094,0.451114893,0.230133459,0.392358422,0.222434009,-1.1
-1.022125006,0.050323308,-0.048424482,-0.493187547,-0.115063518,0.071321279,0.014687687,-0.01028347,0.056066334,0.07642445,0.069419891,-0.795043528,0.002202109,0.365594336,-1.7
-1.098626852,-0.217909217,-0.571788788,-0.803794026,-0.208499014,-0.346917659,-0.315068811,0.002556622,-0.960478187,-0.162867814,-0.331526667,-1.478992343,-0.339222163,0.434008804,-1.6
-0.108572781,0.22815834,0.257668555,0.3777439,0.194906563,0.173560917,0.265335023,0.359076023,0.197178975,0.138127208,0.174280807,0.140534058,0.196042769,0.118769464,-0.15
3.5159266,3.042090416,3.287713766,2.837607384,3.265973568,3.358912706,3.338255644,3.078888893,3.956985712,3.143722773,3.174347401,2.844634771,3.220160484,0.290696068,4.55
1.710225105,1.045315146,1.458074212,0.992359936,1.058085322,1.302303076,1.24566412,1.074819446,1.406591177,1.061547637,1.235652208,1.296377778,1.240658164,0.203096499,-0.1
1.310370684,0.826969147,1.403031945,1.62508738,0.57278955,0.873893559,0.665735245,0.585001111,1.298143029,0.451869309,0.973800778,1.008185863,0.923847169,0.358222351,1.5
0.624104142,0.921629369,0.775714397,1.001171231,0.890956163,0.977178454,0.926584363,0.423167259,1.372818947,0.76622808,0.922046781,0.88321352,0.906292766,0.218194071,0.77
0.536269248,0.622910142,0.685064316,0.980780005,0.699356019,0.766738892,0.768925846,0.714381576,0.956941128,0.627196968,0.841103733,0.921945572,0.740560234,0.134991407,0.01
0.309214324,0.725463629,0.587594628,0.297359377,0.76621747,0.783363223,0.706442237,0.749647439,0.643799186,0.777314544,0.484703869,0.55862999,0.675120711,0.167239165,-0.37
-0.838068604,-0.489477634,-0.336453825,-0.713650882,-0.544937372,-0.30030331,-0.318674803,-0.231677383,-0.49715808,-0.535923779,-0.476259261,-0.399141788,-0.482868448,0.167641398,-0.44
0.298299015,0.593307734,0.813479304,0.440125346,0.486377209,0.55395031,0.786698699,0.553475559,0.764192402,0.156845182,0.661904335,0.415791988,0.553712934,0.190924243,2.63
0.938909054,1.295760512,1.164885044,0.959792018,1.242123008,1.163549185,1.22764051,1.354917645,1.366992474,0.962706566,1.100954771,1.406802058,1.196262777,0.157386017,-0.87
0.935117126,0.805730224,0.746975899,0.587682784,0.70617044,0.878632069,0.650335073,0.960331917,0.535591662,0.815142393,0.829182744,1.04252243,0.810436308,0.14676516,0.7
-0.027059704,0.179442421,0.394479811,0.153319016,0.264341235,0.242067993,0.371564567,0.127000153,0.059068069,0.139330149,0.249687046,0.131760329,0.166380718,0.116459022,0.58
1.646708846,1.328165889,1.596099973,1.444257259,1.333026648,1.417714357,1.508812547,1.211500525,1.356322527,1.376547813,1.637167692,1.433579087,1.425646722,0.128665194,3.11
0.36507231,0.370046735,0.286460102,0.297358394,0.464580238,0.399039894,0.346499145,0.495349586,0.259906888,0.385398597,0.385682434,-0.110133871,0.367559522,0.147889916,0.26
-0.392975777,-0.263412476,-0.573671818,-0.151155859,-0.153932333,-0.303585678,-0.614392996,-0.145184219,-0.008120075,-0.126971573,-0.502759457,-0.197051138,-0.230231807,0.186770627,-0.05
-0.078487411,0.397829175,0.29207623,-0.021733478,0.206701785,0.353131801,0.060993046,0.380856901,-0.270433366,0.382670999,0.123391479,0.039279386,0.165046632,0.206676752,0.2
-0.115554094,-0.162241995,0.04257834,-0.323459208,0.112549573,-0.048359424,-0.186600953,0.145527989,0.024363682,0.05612132,-0.188109607,0.207583815,-0.011997871,0.153858875,0.42
0.650762439,0.682013273,0.93429184,0.375385821,0.688512444,0.805104792,0.90495944,0.610467196,0.875890374,0.59155196,1.190986633,0.572784305,0.685262859,0.205657396,1.09
0.790215492,0.774739027,0.952454925,0.616394103,0.844931364,0.716468453,0.831199646,0.769385278,0.57332027,0.958473861,0.800442696,0.941515446,0.795329094,0.117276694,2.91
1.73931849,1.665302396,1.511360049,1.692028999,1.438910007,1.52894783,1.594342947,1.472697735,1.458307505,1.604867101,1.658728838,1.683499575,1.599605024,0.098310464,3.83
1.232861757,1.219872475,1.43782258,1.272143006,1.192655802,1.262395144,1.297339201,1.122299552,1.303021312,1.221730709,1.266290426,1.162356019,1.24762845,0.076655062,4.98
1.09212172,1.447778583,1.467380643,1.163389802,1.373223543,1.505149126,1.55562675,1.339157701,1.72772038,1.355467319,1.526762009,1.351999879,1.410501063,0.164346635,3
2.432260275,1.673153162,1.737024307,1.985755563,1.608003378,1.811362386,1.654425383,1.613778949,1.589783311,1.686292648,1.81856823,1.928143144,1.711658478,0.228608188,1.91
0.254677832,0.721750855,0.183507428,0.043531388,0.374329805,0.694818318,0.571135461,0.493843108,0.962804377,0.43343538,0.600911021,0.455262959,0.474553034,0.242198205,0.68
0.481767625,0.550891995,0.589059114,0.574028432,0.601660907,0.538621187,0.515499949,0.652537286,0.37034744,0.655167341,0.591190934,0.335113585,0.562460214,0.096303319,0.94
1.427173018,1.509921551,1.794727683,1.359797239,1.425335169,1.551968336,1.500537872,1.488650441,1.422787547,1.533776045,1.286475658,1.83363235,1.494594157,0.153589143,2.3
-0.008431166,0.222269073,0.149616599,0.203149885,0.143449068,0.243655026,0.176932871,0.206805915,-0.20405975,0.152453661,0.114183635,-0.100092962,0.15103513,0.134149489,-0.39
-0.247589648,-0.173240304,-0.181885809,-0.489129722,-0.266559213,-0.143614739,-0.08728534,-0.199055403,-0.39909634,-0.335445344,-0.175544947,-0.215264067,-0.207159735,0.110006545,-0.03
0.330149651,0.313871831,0.421184003,0.219162643,0.440727234,0.374197304,0.454010665,0.484143138,0.404879868,0.4764705,0.248276666,0.238366574,0.389538586,0.091413639,-0.47
-0.454882979,-0.147929281,-0.467445016,-0.354145467,-0.457093745,-0.362826675,-0.236496121,-0.259427041,-0.583958805,-0.517044902,-0.546882868,-0.828050137,-0.455988362,0.173845225,-1.1
-0.675530791,-0.615357757,-0.763738036,-0.636244655,-0.864601851,-0.72955811,-0.567576766,-0.726848602,-0.89187026,-0.79716444,-0.819178283,-1.384466767,-0.746648073,0.20350286,-1.7
-0.424986541,-0.455783933,-0.531135798,-0.517410457,-0.662188768,-0.469394594,-0.387568146,-0.570250273,-0.538215995,-0.629392266,-0.515879691,-1.168981791,-0.524273127,0.195484975,-2
0.877244592,0.577813268,0.472064197,0.430793464,0.588104963,0.557403266,0.504165947,0.598765373,0.386452049,0.586512327,0.58455801,0.464876324,0.567608267,0.119303009,0.06
-0.033265248,0.239357278,0.058853626,-0.116834626,0.263742507,0.059038311,0.196088016,0.330979407,0.319912702,0.257788301,0.267028302,0.068498209,0.217722647,0.141456489,0
0.263609529,0.208215877,0.327995002,0.094146237,0.389036804,0.279597342,0.332145274,0.505119443,0.096304014,0.404233336,0.148588032,0.292475671,0.286036506,0.120478608,-0.27
0.591788173,0.565251946,0.838585436,1.041413307,0.673842371,0.784993887,0.739556968,0.534180343,0.592419326,0.658430576,0.848825395,0.960132718,0.706699669,0.155761197,0.08
0.405007124,-0.121822864,0.347071379,-0.203677401,0.13696596,0.107130021,0.12743248,0.258045793,0.546753943,0.112723649,0.239009738,0.186608687,0.161787324,0.199091662,-0.16
0.703358054,0.070713431,0.20040378,0.386244446,0.133380115,0.285096228,0.395367742,0.14794302,-0.095490351,0.183834225,0.364609569,0.325213462,0.242750004,0.193001289,1.16
0.869264007,0.870933235,0.703584909,0.192099273,0.934949577,0.868481636,0.91729033,1.098414898,0.244599059,1.02946949,0.550246775,0.711449921,0.868872821,0.278089633,0.74
0.052333146,-0.007946104,0.107777506,-0.05958584,-0.228359848,-0.028833508,-0.182181686,-0.170551032,-0.162961125,0.061493963,0.112640649,0.111585453,-0.018389806,0.121079077,-0.3
0.334011018,0.152990654,0.252242029,-0.24727948,0.175544977,0.13946113,0.2436243,0.288759977,-0.024031073,0.088308871,0.16112107,-0.302855015,0.157055862,0.193345022,-0.08
-0.844710946,-0.126016647,-0.336282849,-0.98351115,-0.400474161,-0.253428489,-0.35312286,-0.500078678,-0.755720913,-0.496612161,-0.237413526,-0.285580218,-0.376798511,0.255566658,-0.2
0.935984313,0.790202379,0.874356747,0.271581709,0.908449769,0.625257492,0.810554385,0.911946774,0.279905617,0.866616905,1.139097929,1.076431513,0.870486826,0.262911694,0.68
-0.249115437,-0.24282527,-0.178075761,-0.43089962,-0.182207406,-0.148914546,-0.232456952,-0.121551692,-0.167720661,-0.11798051,-0.312115818,-0.450585216,-0.207332179,0.106594337,-0.16
-0.832854748,-0.463711292,-0.321364582,-0.853213131,-0.607722521,-0.220671326,-0.643850684,-0.597474098,-0.496002972,-0.704579353,-0.378207684,-0.370863974,-0.546738535,0.191911767,-0.09
-0.451877356,-0.244766086,-0.179106176,-0.499677956,-0.339496881,-0.085430056,-0.433044106,-0.307761401,-0.353429556,-0.432757586,-0.35259378,-0.359194934,-0.353011668,0.114343618,-0.12
-0.295360655,0.453276873,0.337860942,0.245682299,0.00864923,0.139129251,0.250495672,0.217314437,0.087972566,0.164534986,0.340260804,-0.226967424,0.190924712,0.214754666,0.05
0.098328173,0.296041071,0.136232406,-0.07992284,0.177116841,0.220042139,0.288426161,0.239832684,-0.142004654,0.083574027,0.229216069,0.331947088,0.19857949,0.141449432,0.09
0.743697643,0.730651736,1.162496805,0.589218855,0.663350165,1.009028673,1.041029811,0.63865602,0.483708054,0.827739,1.027197242,0.773957908,0.758827776,0.201022017,-1.3
-0.54169488,0.124473959,0.577569962,0.769283056,0.339343935,0.355030298,0.089967459,0.302521676,0.583730876,0.271004796,0.283947408,0.468770504,0.320932806,0.315646951,-1.2
-0.138904095,0.110093683,0.117362767,-0.069783345,0.141609281,0.244413257,0.158200324,0.306591034,0.012222186,0.26153639,0.139588565,-0.209178045,0.128475666,0.154378146,-1.5
2.231890678,2.45320797,2.239249945,2.818425179,2.617274046,2.419534206,2.576775312,2.442995787,2.235635996,2.494838715,2.450052023,2.506003618,2.451629996,0.164133293,4.19
0.198688179,1.038345456,0.970015645,0.871861756,1.068573475,1.024259686,0.905556321,0.922019124,0.871851265,0.847994208,0.921230435,1.115485668,0.92162478,0.225805107,0.26
0.337152302,0.408575356,0.257322609,0.047234043,0.349153847,0.400542349,0.278301448,0.457279533,0.269406974,0.37094754,0.41749078,0.449407935,0.360050693,0.109111565,0.83
1.379248261,1.3118819,1.423514247,1.545438766,1.36033392,1.369577289,1.411674976,1.352386236,1.44107151,1.394550204,1.52307272,1.511151552,1.40311259,0.070749946,2.62
0.143511072,0.109457225,0.272437423,-0.239755809,0.257879972,0.171441048,0.260161549,0.270018846,0.068679616,0.243597955,0.042016,0.156518012,0.16397953,0.139769684,-0.39
-0.019512683,-0.155505538,-0.000978053,-0.542986333,-0.168966889,-0.082451135,-0.080288768,-0.161541164,-0.156707779,-0.144037277,-0.205488712,-0.303458005,-0.156106658,0.137345339,-0.46
1.467458606,1.021850109,1.078229785,1.176692724,1.015694141,1.056256533,1.05407691,1.066988707,1.196344495,0.986861944,1.078938484,0.968382478,1.06162262,0.129308165,4.31
1.830739379,2.004590511,1.814683795,1.987809539,1.620403051,1.81555438,1.838680744,1.655283689,2.631907225,1.780508399,1.964261174,2.049891949,1.834710062,0.251532464,2.25
1.600141048,1.063721418,1.232224941,1.646148801,1.28104341,1.199537516,1.389887571,0.977654099,1.319090366,1.263008118,1.152203798,1.490237594,1.272025764,0.194357851,4.31
-0.148553446,0.169700027,-0.085780591,0.019946769,0.21846883,0.131050408,0.149703026,0.304998875,0.122852907,0.127396494,0.284822166,-0.482971609,0.129223451,0.210806771,0.53
1.691706538,1.710793018,1.687053919,1.604351878,1.976301789,1.764916539,1.693637729,1.841171026,1.791103721,1.75225687,1.787381887,1.929737449,1.758586705,0.101698973,2.87
0.076059178,1.178003788,1.024478555,1.178430438,1.151462436,1.163880229,1.041842461,1.086366177,1.096516252,0.988495827,1.035501242,1.305172563,1.091441214,0.299385224,2.2
0.804881334,1.427279592,1.265951872,1.624837995,1.376100063,1.434573293,1.471091986,1.321679115,1.005861044,1.410869956,1.270680547,1.615412235,1.39348501,0.225192912,2.6
2.11334157,1.802254558,2.003919363,1.897155285,1.94489336,1.768913865,1.916985989,1.843239665,1.953463197,1.741458893,1.877807856,2.337040901,1.907070637,0.156883666,3.11
1.138027668,0.880479455,0.936868548,1.206838489,1.135541081,1.024630666,1.198048353,1.068773985,1.161121607,1.131918907,1.082076788,0.822359443,1.106997848,0.120659163,0.65
1.941641092,1.717953205,1.791842818,1.33197403,1.261103868,1.531372666,1.982972026,1.16460824,2.102217436,1.300564051,1.761853695,2.160874605,1.73990345,0.331923585,3.03
0.702012539,0.513415456,0.435875654,0.765353143,0.603818417,0.442699939,0.543885231,0.400557458,0.443137139,0.495093048,0.612687767,0.439772785,0.504254252,0.111252362,0.9
0.768091202,0.439948678,0.480508298,0.32481879,0.356762409,0.346103132,0.309670448,0.214983895,0.645930052,0.262319416,0.377704442,0.817544281,0.367233425,0.189649281,1.3
0.778391957,1.094771028,0.982637644,1.203617096,0.987508774,1.125754952,0.956508994,0.86451453,0.925622106,0.983521104,1.047349095,1.001453042,0.985514939,0.109554,2.12
0.953007579,0.828544021,0.713009715,1.251202822,0.808573067,0.856807351,0.784626007,0.829188406,0.822892666,0.804607391,0.679137647,0.799288094,0.815732867,0.139099306,1.22
